trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,top_k_rate,top_k_max_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot
163,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,17,10,"(9,11);(0,8);(16,6);(16,14)",01,0,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,3);01:(17,10);02:(9,17);03:(14,8)",00:0;01:2;02:0;03:2,01
164,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,11,16,"(15,1);(10,1);(14,5);(10,16)",00,15,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,18);01:(4,8);02:(6,13);03:(11,16)",00:1;01:1;02:1;03:0,03
165,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,4,9,"(16,16);(7,10);(2,8);(14,5)",03,16,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,2);01:(16,4);02:(9,11);03:(4,9)",00:0;01:1;02:1;03:1,03
166,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,7,18,"(12,3);(7,0);(9,12);(10,17)",00,7,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,13);01:(7,18);02:(12,18);03:(4,15)",00:3;01:1;02:0;03:0,01
167,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,12,4,"(14,5);(7,0);(17,14);(5,1)",00,7,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,9);01:(12,3);02:(7,3);03:(12,4)",00:1;01:1;02:0;03:0,03
168,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,5,7,"(10,4);(9,10);(6,2);(3,12)",02,3,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,9);01:(5,7);02:(6,16);03:(1,8)",00:0;01:1;02:1;03:0,01
169,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,8,17,"(0,18);(10,7);(8,16);(0,2)",03,0,18,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,6);01:(8,11);02:(5,9);03:(8,17)",00:1;01:1;02:0;03:1,03
170,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,14,14,"(7,5);(15,13);(12,16);(7,18)",02,15,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,2);01:(15,8);02:(14,14);03:(17,16)",00:0;01:0;02:1;03:0,02
171,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,16,1,"(10,7);(12,6);(3,5);(14,5)",01,10,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,2);01:(17,1);02:(16,1);03:(11,5)",00:1;01:1;02:2;03:1,02
172,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,1,6,"(11,3);(1,8);(2,10);(3,0)",00,3,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,1);01:(2,3);02:(4,6);03:(1,6)",00:1;01:1;02:0;03:0,03
173,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,1,8,"(0,9);(13,18);(5,5);(0,11)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,1);01:(1,8);02:(0,13);03:(3,16)",00:0;01:0;02:0;03:0,01
174,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,9,11,"(15,14);(5,11);(10,15);(9,0)",00,9,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,11);01:(9,3);02:(7,18);03:(16,18)",00:1;01:0;02:0;03:1,00
175,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,8,13,"(10,11);(9,0);(5,6);(7,14)",00,9,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,4);01:(8,11);02:(12,12);03:(8,13)",00:1;01:0;02:0;03:1,03
176,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,8,1,"(11,9);(7,9);(6,11);(17,18)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,1);01:(10,8);02:(9,13);03:(12,16)",00:0;01:0;02:0;03:0,00
177,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,15,13,"(17,13);(14,16);(11,16);(9,2)",02,17,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,7);01:(17,11);02:(18,16);03:(15,13)",00:0;01:0;02:1;03:0,03
178,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,8,13,"(2,3);(16,12);(9,9);(7,15)",03,7,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,6);01:(8,10);02:(8,13);03:(7,13)",00:0;01:1;02:0;03:1,02
179,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,5,11,"(5,2);(7,17);(12,17);(2,15)",03,2,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,3);01:(5,11);02:(4,14);03:(1,16)",00:0;01:0;02:0;03:1,01
180,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,7,6,"(13,3);(8,6);(4,4);(7,17)",03,7,17,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,18);01:(12,9);02:(17,17);03:(7,6)",00:0;01:0;02:0;03:1,03
181,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,0,2,"(3,4);(3,7);(0,5);(1,6)",01,3,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,2);01:(3,2);02:(0,5);03:(5,7)",00:1;01:3;02:1;03:0,00
182,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,2,10,"(0,2);(0,4);(1,11);(8,17)",00,0,2,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,3);01:(1,5);02:(0,8);03:(2,10)",00:1;01:1;02:0;03:0,03
183,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,8,2,"(5,1);(11,4);(6,11);(1,18)",00,5,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,3);01:(8,2);02:(4,5);03:(0,8)",00:1;01:0;02:0;03:0,01
184,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,8,3,"(9,8);(6,3);(13,2);(1,15)",03,1,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,3);01:(8,17);02:(14,7);03:(11,10)",00:1;01:0;02:1;03:1,00
185,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,18,12,"(4,7);(16,12);(2,17);(7,13)",01,4,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,2);01:(18,12);02:(16,14);03:(15,1)",00:3;01:2;02:0;03:0,01
186,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,6,17,"(9,13);(3,7);(8,18);(3,6)",01,3,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,15);01:(10,5);02:(12,15);03:(6,17)",00:0;01:2;02:1;03:0,03
187,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,14,1,"(1,18);(14,8);(18,4);(13,8)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,1);01:(16,8);02:(15,13);03:(18,16)",00:0;01:0;02:0;03:0,00
188,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,18,13,"(12,4);(8,5);(15,14);(0,16)",03,0,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,10);01:(10,0);02:(17,2);03:(18,13)",00:1;01:3;02:0;03:1,03
189,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,4,6,"(3,9);(5,6);(13,10);(1,1)",00,1,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,5);01:(8,3);02:(3,0);03:(4,6)",00:1;01:0;02:0;03:0,03
190,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,12,16,"(11,5);(13,1);(13,13);(13,12)",02,13,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,3);01:(15,11);02:(12,16);03:(15,12)",00:1;01:0;02:1;03:1,02
191,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,10,5,"(6,12);(10,3);(11,13);(4,6)",02,6,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,6);01:(12,9);02:(8,18);03:(10,5)",00:0;01:1;02:1;03:0,03
192,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,5,1,"(5,3);(4,6);(5,6);(1,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,1);01:(7,8);02:(5,13);03:(9,16)",00:0;01:0;02:0;03:0,00
193,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,11,10,"(10,14);(6,16);(12,10);(18,3)",03,6,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,9);01:(11,10);02:(15,12);03:(15,11)",00:0;01:0;02:1;03:3,01
194,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,0,16,"(1,15);(6,16);(15,18);(2,14)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,0);01:(0,7);02:(2,12);03:(0,16)",00:0;01:0;02:0;03:0,03
195,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,14,1,"(7,9);(8,17);(11,17);(9,0)",00,9,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,1);01:(7,4);02:(10,4);03:(10,5)",00:1;01:0;02:0;03:0,00
196,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,12,6,"(17,17);(14,16);(11,10);(11,15)",03,11,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,6);01:(10,10);02:(8,10);03:(14,5)",00:1;01:1;02:0;03:2,00
197,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,4,7,"(16,0);(11,18);(0,9);(5,18)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,0);01:(4,7);02:(5,12);03:(2,15)",00:0;01:0;02:0;03:0,01
198,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,12,12,"(3,14);(16,10);(2,16);(15,8)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,0);01:(10,7);02:(12,12);03:(8,15)",00:0;01:0;02:0;03:0,02
199,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,8,5,"(2,2);(8,12);(7,10);(6,0)",00,6,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,16);01:(2,10);02:(8,5);03:(10,16)",00:1;01:0;02:0;03:2,02
200,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,8,2,"(13,9);(8,3);(8,0);(2,2)",00,8,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,2);01:(8,2);02:(11,4);03:(9,8)",00:2;01:1;02:0;03:0,01
201,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,11,11,"(3,6);(15,8);(9,11);(8,10)",01,15,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,6);01:(11,11);02:(15,3);03:(16,11)",00:0;01:1;02:0;03:0,01
202,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,6,16,"(11,17);(6,18);(1,10);(6,11)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,1);01:(4,8);02:(3,13);03:(6,16)",00:0;01:0;02:0;03:0,03
203,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,1,18,"(3,18);(12,17);(17,8);(3,12)",02,3,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,10);01:(3,6);02:(6,16);03:(1,18)",00:0;01:0;02:1;03:1,03
204,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,9,18,"(9,16);(6,17);(18,13);(6,13)",02,18,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,2);01:(9,14);02:(5,16);03:(9,18)",00:0;01:0;02:1;03:1,03
205,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,0,16,"(1,11);(16,6);(0,12);(8,15)",02,0,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,1);01:(0,8);02:(1,13);03:(0,16)",00:0;01:0;02:1;03:0,03
206,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,12,12,"(15,13);(12,9);(15,16);(6,4)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,0);01:(10,7);02:(12,12);03:(8,15)",00:0;01:0;02:0;03:0,02
207,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,2,3,"(10,14);(13,1);(10,11);(0,2)",00,13,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,11);01:(6,6);02:(2,3);03:(16,11)",00:2;01:0;02:0;03:0,02
208,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,12,7,"(11,17);(9,11);(4,5);(5,15)",03,5,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,8);01:(12,7);02:(4,9);03:(12,17)",00:1;01:0;02:0;03:1,01
209,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,14,7,"(5,4);(12,8);(17,7);(4,8)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,0);01:(14,7);02:(15,12);03:(11,15)",00:0;01:0;02:0;03:0,01
210,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,16,13,"(11,3);(14,13);(8,8);(4,11)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,1);01:(18,8);02:(16,13);03:(17,15)",00:0;01:0;02:0;03:0,02
